site_no,cluster,latitude,longitude,lp3_scale,lp3_skew
03150000,4,39.6450711,-81.8498578,0.8767411918847621,-0.06551061548617275
03152000,4,38.9329722,-80.8382222,0.28653535900401467,-0.8787701190221743
03153500,4,38.9217307,-81.0947567,0.28374499247069096,-1.641034770524065
03155000,4,39.0589686,-81.38956408,0.13561214182538267,-0.6376429652351715
03157500,3,39.5650661,-82.4746008,0.21367234512790756,-0.10658137673722574
03159500,3,39.32896188,-82.0876439,0.16845044510029689,0.4327920136100858
03159540,3,39.06368935,-81.8818024,0.1807696086261907,0.26421448394187674
03161000,3,36.3933333,-81.4069444,0.27714647315223667,1.1493516727031048
03164000,3,36.6473497,-80.978969,0.25115115096059876,0.5384021607062883
03165500,3,36.83484534,-80.9525807,0.25183173472353265,0.9740368932794102
03167000,3,36.93900995,-80.8872997,0.2261736311914602,0.09014202512780793
03168000,3,36.93762235,-80.7456257,0.23868814566098845,0.357166986744562
03170000,3,37.03762635,-80.5567239,0.25654437007738307,-0.1725481386328102
03171000,4,37.14179254,-80.56922499,1.1164370270185353,-0.9447715013173191
03173000,3,37.26817845,-80.7095125,0.22652094272431383,-0.10853066598444126
03175500,4,37.30567654,-80.8497993,0.23009181224709638,-0.5367911716859283
03176500,3,37.3728986,-80.8606347,0.7522712628967922,-0.0568446943070905
03177710,4,37.27150554,-81.3048227,0.16433113242482714,-0.9347523042125487
03179000,4,37.54400779,-81.0103678,0.20467719146635133,-0.6583905205710248
03180500,3,38.54372659,-79.833115,0.23562121726949461,1.3703605101662923
03182500,3,38.1862222,-80.13,0.1800671457136795,0.46803381905998304
03183500,3,37.7242874,-80.641468,0.16542403519806725,-0.1510044938442554
03184000,3,37.64012018,-80.805083,0.1447693424202227,0.16901864073477108
03185000,3,37.7606708,-81.1623212,0.22553336500255827,-0.16216488543653682
03186500,3,38.37899915,-80.4839737,0.18983656967476703,0.5452532473775585
03187000,3,38.36594285,-80.6009232,0.20462211673700498,0.37940425805886957
03187500,3,38.2953903,-80.5264749,0.18855046562250297,0.28622941982913425
03189100,3,38.29094494,-80.6409242,0.19193573231518463,0.14578250597253606
03190000,3,38.1126125,-80.8762069,0.1760964061690613,1.164445945533981
03192000,4,38.2334395,-81.1809415,0.9643586517679487,-1.4197323201396483
03193000,4,38.1381632,-81.2142745,0.6406269203832567,-1.4289712400056611
03194700,3,38.59732627,-80.4903644,0.1823600053512746,0.4434043567221644
03197000,3,38.47203988,-81.2841933,0.15421996450089034,0.6537967120564031
03198350,3,37.9662186,-81.524278,0.27042625020140587,0.7157396743191782
03198500,4,38.1798222,-81.7115106,0.2228612431426804,0.13655572284734885
03200500,4,38.33898309,-81.841518,0.16561633275290155,-0.3809611783639635
03201000,4,38.52620409,-81.6312379,0.17907458869222925,-0.2600760144432309
03202000,3,38.8736111,-82.3558333,0.17425758588225088,0.3319032163941901
03202400,3,37.60400034,-81.6451096,0.3223282326193364,0.06634393830106716
03202750,3,37.62316608,-81.7073342,0.2067176830139638,-0.49108359236019605
03203600,4,37.84232616,-81.9759574,1.978957880841597,-1.241074689184323
03205470,3,38.59619126,-82.495157,0.13280922313689936,0.09069120609985391
03206600,4,38.0118333,-82.3059722,0.19211272556915931,-0.2590620231158948
03207020,4,38.24897409,-82.4343191,0.7545193240549855,-2.2139761531116235
03207800,3,37.35371995,-82.1956935,0.31101360215751556,0.033633620574884227
03208500,4,37.20705367,-82.2956993,0.2847549450767451,-0.364817707291947
03208950,3,37.1239952,-82.4387614,0.2843046739770991,0.06973285685820196
03209500,4,37.4642676,-82.5262632,1.9906958846092337,-2.0913316017851056
03212500,4,37.81537197,-82.7915493,1.746926697154505,-1.6497764776247088
03212750,3,37.44122439,-81.5998295,0.2992061329028846,-0.1361597968040442
03212980,4,37.39538968,-81.8026142,0.26321884073844265,-1.285013660993441
03213500,3,37.44555556,-81.8711111,0.36729727909212634,-0.20425467588523288
03213700,4,37.67311758,-82.28012402,0.2761231726804754,-0.2210623117951886
03214500,3,37.83731869,-82.4087578,0.26023093683247783,-0.01797228039012754
03216500,4,38.3300813,-82.9393353,2.252717599494975,-1.5843567464494577
03217000,3,38.5642453,-82.9521158,0.24010460013634088,0.39455252045272043
03219500,3,40.4195042,-83.1971372,0.16792586348448413,-0.30022066848954687
03223425,3,40.5489487,-82.8212902,0.2109879287054173,0.8478188682953114
03228500,3,40.1036745,-82.8840675,1.0143573893592697,-0.3441479390560325
03230500,3,39.7006176,-83.110187,0.21522665228279414,0.2888731229381198
03231500,3,39.34145297,-82.9710126,0.4443247560330202,-0.2792025936619451
03234000,3,39.2636763,-83.16685208,2.0108132428760923,-2.1196451535601963
03237500,3,38.8036838,-83.4210226,0.186874717213656,0.24432442642675167
03238745,3,38.9514529,-84.3382712,0.13539403634295266,0.5806896297768122
03240000,3,39.74839296,-83.9313196,0.29169650728750157,-0.02040397097471778
03241500,3,39.72238889,-83.8823056,0.2810710968634412,-0.16580468858224143
03245500,4,39.17144887,-84.2979933,1.6966174270530947,-2.3548931642539808
03248300,3,37.73064817,-83.0579478,0.20056858662844415,0.693354479442915
03250500,4,38.4200749,-83.9974261,0.5225873527842895,-2.203422517225216
03251200,3,38.5947955,-84.0202056,0.13571694165394949,0.7896959391645311
03251500,4,38.60007244,-84.2663239,0.8371991263389575,-1.771690710870632
03252500,4,38.390908,-84.3029905,0.1822601925148515,-1.079177464520948
03253500,4,38.7103478,-84.3107693,0.596821272229519,-1.980048589956613
03260100,4,39.0797222,-84.6852778,0.22134194029107157,-1.46131875933522
03261500,3,40.2869942,-84.149943,0.20924160035384784,0.19205299576729468
03269500,3,39.91888889,-83.87611111,0.4374945137912527,-0.8535158091687963
03270500,4,39.7653365,-84.1974405,1.7217001701869212,-0.6793556166101644
03272700,3,39.629203,-84.6443633,0.26815055284430145,0.36522177503435876
03274000,3,39.3911674,-84.572169,0.27769292252484756,2.028303418644606
03275000,3,39.5743333,-85.15588889,0.23942139994327358,-0.4948945543090645
03275600,3,39.73253529,-84.9596512,0.18248973270880633,-0.11443212348494108
03276500,4,39.4074722,-85.01288889,0.6365042803071153,-1.1553471553348564
03277300,4,37.11759849,-82.82460429,0.2471868738973239,-0.15436477778286373
03277500,4,37.2465833,-83.1827778,0.2894220528749657,-0.543303162852068
03280000,4,37.55231228,-83.3857358,0.2138644165425145,-0.33853319213256194
03281500,3,37.47981018,-83.6751923,0.20504187303727225,0.10121648090351393
03282000,3,37.5531418,-83.7693625,0.18380543565908475,0.07124611653411338
03282120,4,37.6783333,-83.9483333,0.12670462403225025,-0.5229087639290242
03283500,4,37.86480329,-83.9335328,0.2290492662914126,-0.3104223345998059
03284000,4,37.89396779,-84.26048609,0.1425712539667158,-0.44194966674316677
03284230,3,37.843968,-84.44063039,0.13612810856095728,0.006479445800794902
03284500,4,37.74535715,-84.5866074,0.14415391928833088,-0.7951667374181227
03286500,3,37.8292447,-84.723835,0.1333941938753647,0.29512217488098363
03287500,4,38.2113333,-84.8741111,0.14212188911443818,-0.5286010587850203
03289500,4,38.26868254,-84.8146714,0.19976504503054884,-0.6143835705357098
03290500,4,38.43894162,-84.96326372,0.13739481419881275,-0.6308204570493132
03291500,4,38.7064538,-84.8248089,0.16558566128516597,-0.20433595369482133
03298150,3,38.16006729,-85.5421797,0.17053631084985585,1.39582510626429
03298500,4,37.98506585,-85.7174591,0.5447334632839265,-1.591293346186172
03301500,3,37.7672853,-85.7038488,0.1783322958682175,-0.03317308960190392
03302800,3,38.4339422,-86.1916364,0.1915975039302306,0.6351692645225997
03308500,4,37.26944444,-85.8880556,0.7327558978247246,-1.5707272865286444
03314000,4,36.89531974,-86.380546,0.2606673521373456,0.9731762105160278
03314500,4,37.0028201,-86.432768,1.3591800491389041,-1.3336541206053745
03315500,4,37.18226814,-86.62998829,0.35721865965576555,-0.27481486519598275
03316500,4,37.2639316,-86.9777726,0.61465925852971,-0.5054187884739283
03319000,4,37.5475514,-86.7216546,0.6658421224490901,-1.1964521457388584
03320000,4,37.533935,-87.2638873,0.42566095483384103,-0.40120666963369617
03322900,4,40.64388889,-85.03088889,0.18758641106605753,-0.6965557256837007
03323000,3,40.7423611,-85.1714444,0.2059271422416724,-0.1567345351608957
03324000,4,40.89855556,-85.4131667,0.11967279780016728,-0.5987294465711132
03324200,4,40.4277222,-85.039,0.15144788310798862,-1.037114944651174
03324300,4,40.71252448,-85.4535554,0.15103671937568067,-0.7960309225467277
03325000,4,40.79085717,-85.8202341,1.3312703193013162,-1.6856955126933204
03326500,4,40.57641667,-85.6595278,0.20417308933069242,-0.9088814259143627
03327500,4,40.75,-86.0666667,0.9620162545674307,-0.9360057867575348
03328000,4,40.99455556,-85.7825833,0.19453011501655426,-1.2534190842760562
03328500,9,40.7819685,-86.2638599,0.16114966526056984,-0.03316185992307815
03329000,9,40.74641335,-86.3774748,0.19289934979954498,0.5472460098081366
03329700,9,40.5903039,-86.6213718,0.25194106100096814,-0.0964547398023655
03330500,4,41.32057424,-85.7891216,0.16986378642149844,-0.16653660862815967
03331500,9,41.15724265,-86.56359199,0.18600831172610852,-0.14287500394127792
03331753,9,41.04974369,-86.5991488,0.16667906036394725,0.2153784468956242
03333450,4,40.44127778,-85.91875,0.23481651432988732,-0.5782176261506909
03333700,4,40.47516667,-86.1600528,0.2184534204137702,-0.7237550632446137
03334000,9,40.4648333,-86.6365556,0.2349169180825547,-0.3419845908640627
03334500,9,40.41780578,-86.7680434,0.24348106819747292,-0.29632239614613537
03335000,4,40.4405833,-86.8291565,0.2153992792533668,-0.8902345761353013
03335500,9,40.42194444,-86.8969444,0.18226131518539998,-0.415801703001412
03336000,9,40.1400311,-87.40667549,0.20693723966711425,-0.4825909632981193
03336645,9,40.13696944,-87.7446944,0.19041843154750465,-0.10654377345217514
03339280,4,40.1044759,-86.5227576,0.18666444910355406,-1.0089555857096253
03339500,4,40.05030556,-86.90725,0.24050047286687415,-1.078866846920002
03340500,4,39.7925352,-87.3738966,0.22169046102972226,-0.6805986922971728
03340800,9,39.81253498,-86.95388289,0.28969778215807346,0.4013090791250034
03341500,4,39.4657222,-87.4195,0.2156563666002061,-0.4569372696315339
03342000,9,39.0203229,-87.568625,0.2040073571042309,-0.22454680907036761
03342500,4,38.97421244,-87.4258426,0.19392327020170388,-0.852983796502215
03343400,4,39.79163889,-88.1857778,0.25576823911530266,-0.6463166152099263
03345500,4,38.93669444,-88.0223333,0.29810878694904736,-1.314255477088101
03346000,4,39.01027778,-87.9455556,0.3345972268554148,-1.4060632651071796
03346500,9,38.72380556,-87.6643611,0.20990133935726743,-0.07204300111095042
03347000,3,40.20389108,-85.3860258,0.8979732755677038,0.32106433973232806
03348000,4,40.10527778,-85.67138889,0.2687854201537861,-0.6739573242748225
03348130,4,40.1105867,-85.7107865,0.14230795873066487,-0.720909475039962
03348350,4,40.2273333,-85.7663611,0.24212030238616278,-0.810877439303189
03349000,4,40.04697647,-86.0171855,0.20560990097483584,-0.5773340651914951
03349210,3,40.27697386,-86.042464,0.1637658960032354,1.9411348524427423
03349510,3,40.174475,-86.0005182,0.15287673370077107,1.569340837214978
03350700,4,40.0289211,-85.9955181,0.22940015078423961,-1.0797680875731457
03350800,4,39.98194946,-86.0332694,0.11919785051084368,-0.7814640226692059
03351000,4,39.9105892,-86.1055218,0.23470681626077786,-0.6761809938456738
03351072,3,39.9269779,-86.1721906,0.1998278602560442,-0.011717990149264845
03351310,3,39.82975688,-86.20608069,0.21884176471839814,0.15616739394007023
03351500,3,39.95475528,-85.8674584,0.2272305192715376,0.006260637266583676
03352500,4,39.8519788,-86.08746569,1.5588931971639408,-0.9767801774803813
03352988,3,39.77225756,-86.1394119,0.19987531299958486,0.009828900827613807
03353000,4,39.73713889,-86.1696944,0.2310655895140574,-0.7345496351666297
03353120,4,39.7758686,-86.0638538,0.19654633619790177,-0.5477261867216399
03353200,4,39.94642217,-86.260249,0.2720555462064545,-1.6426551474488604
03353500,4,39.77781308,-86.2502488,1.3619342133968333,-1.196797740312341
03353600,4,39.78753517,-86.2280259,0.20598218646721814,-0.4899642604048269
03353611,4,39.7144805,-86.200525,0.18252490245776726,-0.6909400734857684
03353620,4,39.70586947,-86.1035774,0.21141962063143105,-0.6622474049495778
03353800,4,39.60876944,-86.3820278,0.2015318121994622,-0.4365729872863339
03354000,4,39.4975388,-86.4005316,0.2154511571585959,-1.0404048917779383
03357000,4,39.28115277,-86.76221,0.25446172245390725,-0.7748945316941358
03357330,9,39.81625714,-86.753968,0.21437055919107717,0.25242575956736873
03357350,9,39.76170225,-86.7294311,0.20521607925093274,-0.12971053929389648
03358000,4,39.43355556,-86.76338889,0.18849451668308648,-0.7499180800415527
03360000,9,39.3840681,-87.0208851,0.1799444760290003,0.4528590538638636
03360500,9,38.9281111,-87.0192778,0.2035815799802437,-0.1986884298379224
03361500,3,39.52925,-85.7775278,0.1778522858930801,-0.34549045772065984
03361650,3,39.7142026,-85.8855147,0.1454435668177383,0.6480001253313767
03361850,3,39.6569811,-85.9574616,0.16786482227751626,0.22991485632057398
03362000,3,39.4189286,-86.0049632,0.2789558149426032,-0.2790443801831269
03362500,3,39.36091667,-85.9980833,0.22145766295321373,0.07711015975202039
03363000,3,39.3392074,-85.9863516,0.20848236861699698,-0.045708698835566275
03363500,3,39.41753959,-85.6341179,0.25233063546502577,-0.4498823861941155
03363900,3,39.23504208,-85.9266275,0.22075232319265556,0.6416545543741665
03364000,3,39.20004254,-85.9255163,0.22273621432388638,-0.24801793271850475
03364200,4,39.2678194,-85.8560696,0.17320376204718063,-1.7060263756448233
03364500,3,39.2747637,-85.7016201,0.2298975144412056,-0.19911955247153598
03365500,4,38.98254546,-85.8991267,0.26007315948280335,-0.9949374958370292
03366500,4,38.8042145,-85.6738418,0.25792343585643807,-2.696959765932214
03368000,3,39.07032188,-85.4860578,0.17608356378420104,1.4213949131946846
03369500,4,38.9764343,-85.6196733,0.2433450272893325,-0.7063976807065936
03371500,4,38.7703263,-86.4096988,0.22887069382261843,-1.0998307979898414
03373500,4,38.6669945,-86.7919333,0.20665955895600896,-0.5083452711073666
03373508,4,38.6731055,-86.7449874,0.17103581445773783,-0.5840193947589294
03374000,4,38.51088566,-87.2894493,0.21250196251295458,-0.7534171857204598
03376500,4,38.39033185,-87.548902,1.0397410741588513,-1.5821849380064592
03378635,9,39.10388889,-88.5944444,0.23395364980368,0.12144176661112444
03379500,9,38.6347222,-88.2972222,0.297853950551061,-0.5585253428523845
03380500,9,38.3633333,-88.5877778,0.31500759161194813,-0.16890377238268556
03400500,4,36.97398059,-82.99294,0.2332409577143839,-0.2472805762907752
03404000,3,36.743417,-84.1560449,0.12419668003695027,-0.059210742351547
03417500,4,36.5542507,-85.5143938,1.9106785624826128,-2.046620887271817
03426470,4,36.28448937,-86.706331,0.1611862683989308,-1.1293371136216626
03431060,3,36.11757476,-86.7190478,0.2135591668828564,0.2432949305528285
03431300,3,36.12998547,-86.7610486,0.23328442604693062,1.1452557509434518
03431599,4,36.2176545,-86.8202207,0.20783225859763757,-0.945275658039736
03431700,3,36.15125855,-86.8542634,0.2549876503484051,0.12096200524595148
03431800,4,36.3200218,-87.0511943,0.22757867367760906,-0.1181891147629498
03432350,4,35.92084908,-86.86548879,0.1931939343515929,-0.11004680070857191
03432400,3,35.94819856,-86.8817337,0.1852579127896645,0.5733156434473796
03433500,3,36.0545965,-86.9285018,0.19266069820438714,0.051452497544975884
03434500,4,36.1220369,-87.09888769,0.2259780188489141,-0.1954128593881447
03436100,4,36.5547222,-87.1419444,0.2207224040867687,-0.0943151174861025
03439000,3,35.1433333,-82.8247222,0.2084820126315381,0.03847162396229028
03441000,3,35.27305556,-82.7058333,0.23562925412601102,0.004842216234314673
03443000,3,35.29916667,-82.62388889,0.22882217218205972,0.8705753778252492
03446000,3,35.39805556,-82.595,0.2431231508944038,0.32918179884735704
03447687,3,35.42916667,-82.5525,0.2745515942550991,0.953862932521271
03451000,3,35.5683333,-82.5447222,0.31756885371770066,0.7656281448709598
03451500,3,35.60888889,-82.5780556,0.2237153311350817,0.7954188165607706
03453500,3,35.78638889,-82.6608333,0.26176810503344927,0.3983710275018908
03455000,3,35.98151389,-83.1612083,0.2471695198474466,0.11631180231897392
03455500,3,35.3961111,-82.9375,0.2095084581009149,0.5418321851285727
03456991,3,35.52194444,-82.8480556,0.2860927197858782,1.088539666158713
03459500,3,35.635,-82.99,0.2162084510143382,0.2551145171691851
03461500,3,35.96064907,-83.1743217,0.2885278101417264,0.015951037553562423
03463300,3,35.83138889,-82.1841667,0.31860398605857543,0.8849709774675804
03465500,3,36.17824965,-82.4551657,0.2337357248376626,0.32571984432351964
03470000,3,35.87856495,-83.5774287,0.21873052246430855,0.07239674141281963
03471500,3,36.7603931,-81.63122929,0.2443412679717062,0.26251309321207783
03474000,3,36.80733756,-81.6220617,0.26826802961404617,0.023757221815164695
03479000,3,36.23916667,-81.8222222,0.30569547721485196,0.5342336823528835
03485500,3,36.34452955,-82.2101245,0.2527856826838662,0.5508371776550552
03488000,3,36.89678115,-81.7462293,0.20914355985081745,-0.06118247587966165
03490000,3,36.60871119,-82.567931,0.19163449060508,-0.06788033991316696
03491000,4,36.42620656,-82.9518304,0.21026150098817656,-0.28142094856390576
03491544,3,36.37981674,-83.0465542,0.22084071722254664,0.5306490753952305
03498500,3,35.7856337,-83.8846022,0.23026426252432133,-0.16363876036370298
03500000,3,35.15,-83.3797222,0.2221453903809392,0.42312550721016307
03503000,3,35.33638889,-83.5269444,0.17047323704781225,-0.40661497712221
